,0
18820,0.1000899
18821,0.1000899
18822,0.1000899
18823,0.1000899
18824,0.1000899
18825,0.1000899
18826,0.1000899
18827,0.1000899
18828,0.1000899
18829,0.1000899
18830,0.1000899
18831,0.1000899
18832,0.1000899
18833,0.1000899
18834,0.1000899
18835,0.1000899
18836,0.1000899
18837,0.1000899
18838,0.1000899
18839,0.1000899
18840,0.1000899
18841,0.1000899
18842,0.1000899
18843,0.1000899
18844,0.1000899
18845,0.1000899
18846,0.1000899
18847,0.1000899
18848,0.1000899
18849,0.1000899
18850,0.1000899
18851,0.1000899
18852,0.1000899
18853,0.1000899
18854,0.1000899
18855,0.1000899
18856,0.1000899
18857,0.1000899
18858,0.1000899
18859,0.1000899
18860,0.1000899
18861,0.1000899
18862,0.1000899
18863,0.1000899
18864,0.1000899
18865,0.1000899
18866,0.1000899
18867,0.1000899
18868,0.1000899
18869,0.1000899
18870,0.1000899
18871,0.1000899
18872,0.1000899
18873,0.1000899
18874,0.1000899
18875,0.1000899
18876,0.1000899
18877,0.1000899
18878,0.1000899
18879,0.1000899
18880,0.1000899
18881,0.1000899
18882,0.1000899
18883,0.1000899
18884,0.1000899
18885,0.1000899
18886,0.1000899
18887,0.1000899
18888,0.1000899
18889,0.1000899
18890,0.1000899
18891,0.1000899
18892,0.1000899
18893,0.1000899
18894,0.1000899
18895,0.1000899
18896,0.1000899
18897,0.1000899
18898,0.1000899
18899,0.1000899
18900,0.1000899
18901,0.1000899
18902,0.1000899
18903,0.1000899
18904,0.1000899
18905,0.1000899
18906,0.1000899
18907,0.1000899
18908,0.1000899
18909,0.1000899
18910,0.1000899
18911,0.1000899
18912,0.1000899
18913,0.1000899
18914,0.1000899
18915,0.1000899
18916,0.1000899
18917,0.1000899
18918,0.1000899
18919,0.1000899
18920,0.1000899
18921,0.1000899
18922,0.1000899
18923,0.1000899
18924,0.1000899
18925,0.1000899
18926,0.1000899
18927,0.1000899
18928,0.1000899
18929,0.1000899
18930,0.1000899
18931,0.1000899
18932,0.1000899
18933,0.1000899
18934,0.1000899
18935,0.1000899
18936,0.1000899
18937,0.1000899
18938,0.1000899
18939,0.1000899
18940,0.1000899
18941,0.1000899
18942,0.1000899
18943,0.1000899
18944,0.1000899
18945,0.1000899
18946,0.1000899
18947,0.1000899
18948,0.1000899
18949,0.1000899
18950,0.1000899
18951,0.1000899
18952,0.1000899
18953,0.1000899
18954,0.1000899
18955,0.1000899
18956,0.1000899
18957,0.1000899
18958,0.1000899
18959,0.1000899
18960,0.1000899
18961,0.1000899
18962,0.1000899
18963,0.1000899
18964,0.1000899
18965,0.1000899
18966,0.1000899
18967,0.1000899
18968,0.1000899
18969,0.1000899
18970,0.1000899
18971,0.1000899
18972,0.1000899
18973,0.1000899
18974,0.1000899
18975,0.1000899
18976,0.1000899
18977,0.1000899
18978,0.1000899
18979,0.1000899
18980,0.1000899
18981,0.1000899
18982,0.1000899
18983,0.1000899
18984,0.1000899
18985,0.1000899
18986,0.1000899
18987,0.1000899
18988,0.1000899
18989,0.1000899
18990,0.1000899
18991,0.1000899
18992,0.1000899
18993,0.1000899
18994,0.1000899
18995,0.1000899
18996,0.1000899
18997,0.1000899
18998,0.1000899
18999,0.1000899
19000,0.1000899
19001,0.1000899
19002,0.1000899
19003,0.1000899
19004,0.1000899
19005,0.1000899
19006,0.1000899
19007,0.1000899
19008,0.1000899
19009,0.1000899
19010,0.1000899
19011,0.1000899
19012,0.1000899
19013,0.1000899
19014,0.1000899
19015,0.1000899
19016,0.1000899
19017,0.1000899
19018,0.1000899
19019,0.1000899
19020,0.1000899
19021,0.1000899
19022,0.1000899
19023,0.1000899
19024,0.1000899
19025,0.1000899
19026,0.1000899
19027,0.1000899
19028,0.1000899
19029,0.1000899
19030,0.1000899
19031,0.1000899
19032,0.1000899
19033,0.1000899
19034,0.1000899
19035,0.1000899
19036,0.1000899
19037,0.1000899
19038,0.1000899
19039,0.1000899
19040,0.1000899
19041,0.1000899
19042,0.1000899
19043,0.1000899
19044,0.1000899
19045,0.1000899
19046,0.1000899
19047,0.1000899
19048,0.1000899
19049,0.1000899
19050,0.1000899
19051,0.1000899
19052,0.1000899
19053,0.1000899
19054,0.1000899
19055,0.1000899
19056,0.1000899
19057,0.1000899
19058,0.1000899
19059,0.1000899
19060,0.1000899
19061,0.1000899
19062,0.1000899
19063,0.1000899
19064,0.1000899
19065,0.1000899
19066,0.1000899
19067,0.1000899
19068,0.1000899
19069,0.1000899
19070,0.1000899
19071,0.1000899
19072,0.1000899
19073,0.1000899
19074,0.1000899
19075,0.1000899
19076,0.1000899
19077,0.1000899
19078,0.1000899
19079,0.1000899
19080,0.1000899
19081,0.1000899
19082,0.1000899
19083,0.1000899
19084,0.1000899
19085,0.1000899
19086,0.1000899
19087,0.1000899
19088,0.1000899
19089,0.1000899
19090,0.1000899
19091,0.1000899
19092,0.1000899
19093,0.1000899
19094,0.1000899
19095,0.1000899
19096,0.1000899
19097,0.1000899
19098,0.1000899
19099,0.1000899
19100,0.1000899
19101,0.1000899
19102,0.1000899
19103,0.1000899
19104,0.1000899
19105,0.1000899
19106,0.1000899
19107,0.1000899
19108,0.1000899
19109,0.1000899
19110,0.1000899
19111,0.1000899
19112,0.1000899
19113,0.1000899
19114,0.1000899
19115,0.1000899
19116,0.1000899
19117,0.1000899
19118,0.1000899
19119,0.1000899
19120,0.1000899
19121,0.1000899
19122,0.1000899
19123,0.1000899
19124,0.1000899
19125,0.1000899
19126,0.1000899
19127,0.1000899
19128,0.1000899
19129,0.1000899
19130,0.1000899
19131,0.1000899
19132,0.1000899
19133,0.1000899
19134,0.1000899
19135,0.1000899
19136,0.1000899
19137,0.1000899
19138,0.1000899
19139,0.1000899
19140,0.1000899
19141,0.1000899
19142,0.1000899
19143,0.1000899
19144,0.1000899
19145,0.1000899
19146,0.1000899
19147,0.1000899
19148,0.1000899
19149,0.1000899
19150,0.1000899
19151,0.1000899
19152,0.1000899
19153,0.1000899
19154,0.1000899
19155,0.1000899
19156,0.1000899
19157,0.1000899
19158,0.1000899
19159,0.1000899
19160,0.1000899
19161,0.1000899
19162,0.1000899
19163,0.1000899
19164,0.1000899
19165,0.1000899
19166,0.1000899
19167,0.1000899
19168,0.1000899
19169,0.1000899
19170,0.1000899
19171,0.1000899
19172,0.1000899
19173,0.1000899
19174,0.1000899
19175,0.1000899
19176,0.1000899
19177,0.1000899
19178,0.1000899
19179,0.1000899
19180,0.1000899
19181,0.1000899
19182,0.1000899
19183,0.1000899
19184,0.1000899
19185,0.1000899
19186,0.1000899
19187,0.1000899
19188,0.1000899
19189,0.1000899
19190,0.1000899
19191,0.1000899
19192,0.1000899
19193,0.1000899
19194,0.1000899
19195,0.1000899
19196,0.1000899
19197,0.1000899
19198,0.1000899
19199,0.1000899
19200,0.1000899
19201,0.1000899
19202,0.1000899
19203,0.1000899
19204,0.1000899
19205,0.1000899
19206,0.1000899
19207,0.1000899
19208,0.1000899
19209,0.1000899
19210,0.1000899
19211,0.1000899
19212,0.1000899
19213,0.1000899
19214,0.1000899
19215,0.1000899
19216,0.1000899
19217,0.1000899
19218,0.1000899
19219,0.1000899
19220,0.1000899
19221,0.1000899
19222,0.1000899
19223,0.1000899
19224,0.1000899
19225,0.1000899
19226,0.1000899
19227,0.1000899
19228,0.1000899
19229,0.1000899
19230,0.1000899
19231,0.1000899
19232,0.1000899
19233,0.1000899
19234,0.1000899
19235,0.1000899
19236,0.1000899
19237,0.1000899
19238,0.1000899
19239,0.1000899
19240,0.1000899
19241,0.1000899
19242,0.1000899
19243,0.1000899
19244,0.1000899
19245,0.1000899
19246,0.1000899
19247,0.1000899
19248,0.1000899
19249,0.1000899
19250,0.1000899
19251,0.1000899
19252,0.1000899
19253,0.1000899
19254,0.1000899
19255,0.1000899
19256,0.1000899
19257,0.1000899
19258,0.1000899
19259,0.1000899
19260,0.1000899
19261,0.1000899
19262,0.1000899
19263,0.1000899
19264,0.1000899
19265,0.1000899
19266,0.1000899
19267,0.1000899
19268,0.1000899
19269,0.1000899
19270,0.1000899
19271,0.1000899
19272,0.1000899
19273,0.1000899
19274,0.1000899
19275,0.1000899
19276,0.1000899
19277,0.1000899
19278,0.1000899
19279,0.1000899
19280,0.1000899
19281,0.1000899
19282,0.1000899
19283,0.1000899
19284,0.1000899
19285,0.1000899
19286,0.1000899
19287,0.1000899
19288,0.1000899
19289,0.1000899
19290,0.1000899
19291,0.1000899
19292,0.1000899
19293,0.1000899
19294,0.1000899
19295,0.1000899
19296,0.1000899
19297,0.1000899
19298,0.1000899
19299,0.1000899
19300,0.1000899
19301,0.1000899
19302,0.1000899
19303,0.1000899
19304,0.1000899
19305,0.1000899
19306,0.1000899
19307,0.1000899
19308,0.1000899
19309,0.1000899
19310,0.1000899
19311,0.1000899
19312,0.1000899
19313,0.1000899
19314,0.1000899
19315,0.1000899
19316,0.1000899
19317,0.1000899
19318,0.1000899
19319,0.1000899
19320,0.1000899
19321,0.1000899
19322,0.1000899
19323,0.1000899
19324,0.1000899
19325,0.1000899
19326,0.1000899
19327,0.1000899
19328,0.1000899
19329,0.1000899
19330,0.1000899
19331,0.1000899
19332,0.1000899
19333,0.1000899
19334,0.1000899
19335,0.1000899
19336,0.1000899
19337,0.1000899
19338,0.1000899
19339,0.1000899
19340,0.1000899
19341,0.1000899
19342,0.1000899
19343,0.1000899
19344,0.1000899
19345,0.1000899
19346,0.1000899
19347,0.1000899
19348,0.1000899
19349,0.1000899
19350,0.1000899
19351,0.1000899
19352,0.1000899
19353,0.1000899
19354,0.1000899
19355,0.1000899
19356,0.1000899
19357,0.1000899
19358,0.1000899
19359,0.1000899
19360,0.1000899
19361,0.1000899
19362,0.1000899
19363,0.1000899
19364,0.1000899
19365,0.1000899
19366,0.1000899
19367,0.1000899
19368,0.1000899
19369,0.1000899
19370,0.1000899
19371,0.1000899
19372,0.1000899
19373,0.1000899
19374,0.1000899
19375,0.1000899
19376,0.1000899
19377,0.1000899
19378,0.1000899
19379,0.1000899
19380,0.1000899
19381,0.1000899
19382,0.1000899
19383,0.1000899
19384,0.1000899
19385,0.1000899
19386,0.1000899
19387,0.1000899
19388,0.1000899
19389,0.1000899
19390,0.1000899
19391,0.1000899
19392,0.1000899
19393,0.1000899
19394,0.1000899
19395,0.1000899
19396,0.1000899
19397,0.1000899
19398,0.1000899
19399,0.1000899
19400,0.1000899
19401,0.1000899
19402,0.1000899
19403,0.1000899
19404,0.1000899
19405,0.1000899
19406,0.1000899
19407,0.1000899
19408,0.1000899
19409,0.1000899
19410,0.1000899
19411,0.1000899
19412,0.1000899
19413,0.1000899
19414,0.1000899
19415,0.1000899
19416,0.1000899
19417,0.1000899
19418,0.1000899
19419,0.1000899
19420,0.1000899
19421,0.1000899
19422,0.1000899
19423,0.1000899
19424,0.1000899
19425,0.1000899
19426,0.1000899
19427,0.1000899
19428,0.1000899
19429,0.1000899
19430,0.1000899
19431,0.1000899
19432,0.1000899
19433,0.1000899
19434,0.1000899
19435,0.1000899
19436,0.1000899
19437,0.1000899
19438,0.1000899
19439,0.1000899
19440,0.1000899
19441,0.1000899
19442,0.1000899
19443,0.1000899
19444,0.1000899
19445,0.1000899
19446,0.1000899
19447,0.1000899
19448,0.1000899
19449,0.1000899
19450,0.1000899
19451,0.1000899
19452,0.1000899
19453,0.1000899
19454,0.1000899
19455,0.1000899
19456,0.1000899
19457,0.1000899
19458,0.1000899
19459,0.1000899
19460,0.1000899
19461,0.1000899
19462,0.1000899
19463,0.1000899
19464,0.1000899
19465,0.1000899
19466,0.1000899
19467,0.1000899
19468,0.1000899
19469,0.1000899
19470,0.1000899
19471,0.1000899
19472,0.1000899
19473,0.1000899
19474,0.1000899
19475,0.1000899
19476,0.1000899
19477,0.1000899
19478,0.1000899
19479,0.1000899
19480,0.1000899
19481,0.1000899
19482,0.1000899
19483,0.1000899
19484,0.1000899
19485,0.1000899
19486,0.1000899
19487,0.1000899
19488,0.1000899
19489,0.1000899
19490,0.1000899
19491,0.1000899
19492,0.1000899
19493,0.1000899
19494,0.1000899
19495,0.1000899
19496,0.1000899
19497,0.1000899
19498,0.1000899
19499,0.1000899
19500,0.1000899
19501,0.1000899
19502,0.1000899
19503,0.1000899
19504,0.1000899
19505,0.1000899
19506,0.1000899
19507,0.1000899
19508,0.1000899
19509,0.1000899
19510,0.1000899
19511,0.1000899
19512,0.1000899
19513,0.1000899
19514,0.1000899
19515,0.1000899
19516,0.1000899
19517,0.1000899
19518,0.1000899
19519,0.1000899
19520,0.1000899
19521,0.1000899
19522,0.1000899
19523,0.1000899
19524,0.1000899
19525,0.1000899
19526,0.1000899
19527,0.1000899
19528,0.1000899
19529,0.1000899
19530,0.1000899
19531,0.1000899
19532,0.1000899
19533,0.1000899
19534,0.1000899
19535,0.1000899
19536,0.1000899
19537,0.1000899
19538,0.1000899
19539,0.1000899
19540,0.1000899
19541,0.1000899
19542,0.1000899
19543,0.1000899
19544,0.1000899
19545,0.1000899
19546,0.1000899
19547,0.1000899
19548,0.1000899
19549,0.1000899
19550,0.1000899
19551,0.1000899
19552,0.1000899
19553,0.1000899
19554,0.1000899
19555,0.1000899
19556,0.1000899
19557,0.1000899
19558,0.1000899
19559,0.1000899
19560,0.1000899
19561,0.1000899
19562,0.1000899
19563,0.1000899
19564,0.1000899
19565,0.1000899
19566,0.1000899
19567,0.1000899
19568,0.1000899
19569,0.1000899
19570,0.1000899
19571,0.1000899
19572,0.1000899
19573,0.1000899
19574,0.1000899
19575,0.1000899
19576,0.1000899
19577,0.1000899
19578,0.1000899
19579,0.1000899
19580,0.1000899
19581,0.1000899
19582,0.1000899
19583,0.1000899
19584,0.1000899
19585,0.1000899
19586,0.1000899
19587,0.1000899
19588,0.1000899
19589,0.1000899
19590,0.1000899
19591,0.1000899
19592,0.1000899
19593,0.1000899
19594,0.1000899
19595,0.1000899
19596,0.1000899
19597,0.1000899
19598,0.1000899
19599,0.1000899
19600,0.1000899
19601,0.1000899
19602,0.1000899
19603,0.1000899
19604,0.1000899
19605,0.1000899
19606,0.1000899
19607,0.1000899
19608,0.1000899
19609,0.1000899
19610,0.1000899
19611,0.1000899
19612,0.1000899
19613,0.1000899
19614,0.1000899
19615,0.1000899
19616,0.1000899
19617,0.1000899
19618,0.1000899
19619,0.1000899
19620,0.1000899
19621,0.1000899
19622,0.1000899
19623,0.1000899
19624,0.1000899
19625,0.1000899
19626,0.1000899
19627,0.1000899
19628,0.1000899
19629,0.1000899
19630,0.1000899
19631,0.1000899
19632,0.1000899
19633,0.1000899
19634,0.1000899
19635,0.1000899
19636,0.1000899
19637,0.1000899
19638,0.1000899
19639,0.1000899
19640,0.1000899
19641,0.1000899
19642,0.1000899
19643,0.1000899
19644,0.1000899
19645,0.1000899
19646,0.1000899
19647,0.1000899
19648,0.1000899
19649,0.1000899
19650,0.1000899
19651,0.1000899
19652,0.1000899
19653,0.1000899
19654,0.1000899
19655,0.1000899
19656,0.1000899
19657,0.1000899
19658,0.1000899
19659,0.1000899
19660,0.1000899
19661,0.1000899
19662,0.1000899
19663,0.1000899
19664,0.1000899
19665,0.1000899
19666,0.1000899
19667,0.1000899
19668,0.1000899
19669,0.1000899
19670,0.1000899
19671,0.1000899
19672,0.1000899
19673,0.1000899
19674,0.1000899
19675,0.1000899
19676,0.1000899
19677,0.1000899
19678,0.1000899
19679,0.1000899
19680,0.1000899
19681,0.1000899
19682,0.1000899
19683,0.1000899
19684,0.1000899
19685,0.1000899
19686,0.1000899
19687,0.1000899
19688,0.1000899
19689,0.1000899
19690,0.1000899
19691,0.1000899
19692,0.1000899
19693,0.1000899
19694,0.1000899
19695,0.1000899
19696,0.1000899
19697,0.1000899
19698,0.1000899
19699,0.1000899
19700,0.1000899
19701,0.1000899
19702,0.1000899
19703,0.1000899
19704,0.1000899
19705,0.1000899
19706,0.1000899
19707,0.1000899
19708,0.1000899
19709,0.1000899
19710,0.1000899
19711,0.1000899
19712,0.1000899
19713,0.1000899
19714,0.1000899
19715,0.1000899
19716,0.1000899
19717,0.1000899
19718,0.1000899
19719,0.1000899
19720,0.1000899
19721,0.1000899
19722,0.1000899
19723,0.1000899
19724,0.1000899
19725,0.1000899
19726,0.1000899
19727,0.1000899
19728,0.1000899
19729,0.1000899
19730,0.1000899
19731,0.1000899
19732,0.1000899
19733,0.1000899
19734,0.1000899
19735,0.1000899
19736,0.1000899
19737,0.1000899
19738,0.1000899
19739,0.1000899
19740,0.1000899
19741,0.1000899
19742,0.1000899
19743,0.1000899
19744,0.1000899
19745,0.1000899
19746,0.1000899
19747,0.1000899
19748,0.1000899
19749,0.1000899
19750,0.1000899
19751,0.1000899
19752,0.1000899
19753,0.1000899
19754,0.1000899
19755,0.1000899
19756,0.1000899
19757,0.1000899
19758,0.1000899
19759,0.1000899
19760,0.1000899
19761,0.1000899
19762,0.1000899
19763,0.1000899
19764,0.1000899
19765,0.1000899
19766,0.1000899
19767,0.1000899
19768,0.1000899
19769,0.1000899
19770,0.1000899
19771,0.1000899
19772,0.1000899
19773,0.1000899
19774,0.1000899
19775,0.1000899
19776,0.1000899
19777,0.1000899
19778,0.1000899
19779,0.1000899
19780,0.1000899
19781,0.1000899
19782,0.1000899
19783,0.1000899
19784,0.1000899
19785,0.1000899
19786,0.1000899
19787,0.1000899
19788,0.1000899
19789,0.1000899
19790,0.1000899
19791,0.1000899
19792,0.1000899
19793,0.1000899
19794,0.1000899
19795,0.1000899
19796,0.1000899
19797,0.1000899
19798,0.1000899
19799,0.1000899
19800,0.1000899
19801,0.1000899
19802,0.1000899
19803,0.1000899
19804,0.1000899
19805,0.1000899
19806,0.1000899
19807,0.1000899
19808,0.1000899
19809,0.1000899
19810,0.1000899
19811,0.1000899
19812,0.1000899
19813,0.1000899
19814,0.1000899
19815,0.1000899
19816,0.1000899
19817,0.1000899
19818,0.1000899
19819,0.1000899
19820,0.1000899
19821,0.1000899
19822,0.1000899
19823,0.1000899
19824,0.1000899
19825,0.1000899
19826,0.1000899
19827,0.1000899
19828,0.1000899
19829,0.1000899
19830,0.1000899
19831,0.1000899
19832,0.1000899
19833,0.1000899
19834,0.1000899
19835,0.1000899
19836,0.1000899
19837,0.1000899
19838,0.1000899
19839,0.1000899
19840,0.1000899
19841,0.1000899
19842,0.1000899
19843,0.1000899
19844,0.1000899
19845,0.1000899
19846,0.1000899
19847,0.1000899
19848,0.1000899
19849,0.1000899
19850,0.1000899
19851,0.1000899
19852,0.1000899
19853,0.1000899
19854,0.1000899
19855,0.1000899
19856,0.1000899
19857,0.1000899
19858,0.1000899
19859,0.1000899
19860,0.1000899
19861,0.1000899
19862,0.1000899
19863,0.1000899
19864,0.1000899
19865,0.1000899
19866,0.1000899
19867,0.1000899
19868,0.1000899
19869,0.1000899
19870,0.1000899
19871,0.1000899
19872,0.1000899
19873,0.1000899
19874,0.1000899
19875,0.1000899
19876,0.1000899
19877,0.1000899
19878,0.1000899
19879,0.1000899
19880,0.1000899
19881,0.1000899
19882,0.1000899
19883,0.1000899
19884,0.1000899
19885,0.1000899
19886,0.1000899
19887,0.1000899
19888,0.1000899
19889,0.1000899
19890,0.1000899
19891,0.1000899
19892,0.1000899
19893,0.1000899
19894,0.1000899
19895,0.1000899
19896,0.1000899
19897,0.1000899
19898,0.1000899
19899,0.1000899
19900,0.1000899
19901,0.1000899
19902,0.1000899
19903,0.1000899
19904,0.1000899
19905,0.1000899
19906,0.1000899
19907,0.1000899
19908,0.1000899
19909,0.1000899
19910,0.1000899
19911,0.1000899
19912,0.1000899
19913,0.1000899
19914,0.1000899
19915,0.1000899
19916,0.1000899
19917,0.1000899
19918,0.1000899
19919,0.1000899
19920,0.1000899
19921,0.1000899
19922,0.1000899
19923,0.1000899
19924,0.1000899
19925,0.1000899
19926,0.1000899
19927,0.1000899
19928,0.1000899
19929,0.1000899
19930,0.1000899
19931,0.1000899
19932,0.1000899
19933,0.1000899
19934,0.1000899
19935,0.1000899
19936,0.1000899
19937,0.1000899
19938,0.1000899
19939,0.1000899
19940,0.1000899
19941,0.1000899
19942,0.1000899
19943,0.1000899
19944,0.1000899
19945,0.1000899
19946,0.1000899
19947,0.1000899
19948,0.1000899
19949,0.1000899
19950,0.1000899
19951,0.1000899
19952,0.1000899
19953,0.1000899
19954,0.1000899
19955,0.1000899
19956,0.1000899
19957,0.1000899
19958,0.1000899
19959,0.1000899
19960,0.1000899
19961,0.1000899
19962,0.1000899
19963,0.1000899
19964,0.1000899
19965,0.1000899
19966,0.1000899
19967,0.1000899
19968,0.1000899
19969,0.1000899
19970,0.1000899
19971,0.1000899
19972,0.1000899
19973,0.1000899
19974,0.1000899
19975,0.1000899
19976,0.1000899
19977,0.1000899
19978,0.1000899
19979,0.1000899
19980,0.1000899
19981,0.1000899
19982,0.1000899
19983,0.1000899
19984,0.1000899
19985,0.1000899
19986,0.1000899
19987,0.1000899
19988,0.1000899
19989,0.1000899
19990,0.1000899
19991,0.1000899
19992,0.1000899
19993,0.1000899
19994,0.1000899
19995,0.1000899
19996,0.1000899
19997,0.1000899
19998,0.1000899
19999,0.1000899
20000,0.1000899
20001,0.1000899
20002,0.1000899
20003,0.1000899
20004,0.1000899
20005,0.1000899
20006,0.1000899
20007,0.1000899
20008,0.1000899
20009,0.1000899
20010,0.1000899
20011,0.1000899
20012,0.1000899
20013,0.1000899
20014,0.1000899
20015,0.1000899
20016,0.1000899
20017,0.1000899
20018,0.1000899
20019,0.1000899
20020,0.1000899
20021,0.1000899
20022,0.1000899
20023,0.1000899
20024,0.1000899
20025,0.1000899
20026,0.1000899
20027,0.1000899
20028,0.1000899
20029,0.1000899
20030,0.1000899
20031,0.1000899
20032,0.1000899
20033,0.1000899
20034,0.1000899
20035,0.1000899
20036,0.1000899
20037,0.1000899
20038,0.1000899
20039,0.1000899
20040,0.1000899
20041,0.1000899
20042,0.1000899
20043,0.1000899
20044,0.1000899
20045,0.1000899
20046,0.1000899
20047,0.1000899
20048,0.1000899
20049,0.1000899
20050,0.1000899
20051,0.1000899
20052,0.1000899
20053,0.1000899
20054,0.1000899
20055,0.1000899
20056,0.1000899
20057,0.1000899
20058,0.1000899
20059,0.1000899
20060,0.1000899
20061,0.1000899
20062,0.1000899
20063,0.1000899
20064,0.1000899
20065,0.1000899
20066,0.1000899
20067,0.1000899
20068,0.1000899
20069,0.1000899
20070,0.1000899
20071,0.1000899
20072,0.1000899
20073,0.1000899
20074,0.1000899
20075,0.1000899
20076,0.1000899
20077,0.1000899
